timestamp (ns),I0,I1,I2,relative_time
1763394256418274235,0.0450000017881393,-0.270000010728836,0.135000005364418,5.67193525
1763394256428248280,-0.135000005364418,-0.2249999940395355,0.270000010728836,5.681909295
1763394256438312071,0.0450000017881393,-0.3600000143051147,0.3149999976158142,5.691973086
1763394256448232897,0.135000005364418,-0.4050000011920929,0.6299999952316284,5.701893912
1763394256458223843,0.0450000017881393,-0.449999988079071,0.5849999785423279,5.711884858
1763394256468273946,-0.3600000143051147,-0.4950000047683716,0.270000010728836,5.721934961
1763394256478201755,0.0,-0.675000011920929,0.4950000047683716,5.73186277
1763394256488575784,0.0,-0.449999988079071,0.4950000047683716,5.742236799
1763394256498238265,0.1800000071525573,-0.8999999761581421,0.5849999785423279,5.75189928
1763394256508206373,0.135000005364418,-0.5849999785423279,0.3600000143051147,5.761867388
1763394256518191313,0.1800000071525573,-0.9449999928474426,0.8100000023841858,5.771852328
1763394256528319778,-0.135000005364418,-0.4050000011920929,0.270000010728836,5.781980793
1763394256538307303,0.0,-0.3600000143051147,0.449999988079071,5.791968318
1763394256548208922,0.135000005364418,-0.8999999761581421,0.5849999785423279,5.801869937
1763394256558227735,0.1800000071525573,0.135000005364418,0.0450000017881393,5.81188875
1763394256568701917,0.0450000017881393,-1.3949999809265137,1.215000033378601,5.822362932
1763394256578224155,0.135000005364418,-0.6299999952316284,0.5849999785423279,5.83188517
1763394256588364843,0.1800000071525573,-0.3600000143051147,0.3600000143051147,5.842025858
1763394256598406634,0.0450000017881393,-1.034999966621399,0.675000011920929,5.852067649
1763394256608363219,0.0,0.4050000011920929,-0.2249999940395355,5.862024234
1763394256618275174,0.2249999940395355,-0.0900000035762786,0.3600000143051147,5.871936189
1763394256628273245,-0.1800000071525573,-0.0900000035762786,0.0450000017881393,5.88193426
1763394256638228502,-0.0450000017881393,-0.0450000017881393,0.0450000017881393,5.891889517
1763394256648283424,0.135000005364418,-0.0900000035762786,0.0900000035762786,5.901944439
1763394256658194401,-0.0450000017881393,-0.0900000035762786,0.135000005364418,5.911855416
1763394256668360581,-0.135000005364418,-0.1800000071525573,0.0900000035762786,5.922021596
1763394256678432684,-0.0450000017881393,-0.1800000071525573,-0.0900000035762786,5.932093699
1763394256688393878,0.135000005364418,-0.1800000071525573,0.1800000071525573,5.942054893
1763394256698290678,0.0,-0.1800000071525573,0.1800000071525573,5.951951693
1763394256708303555,0.0450000017881393,0.0450000017881393,0.0,5.96196457
1763394256718283257,0.1800000071525573,-0.2249999940395355,-0.135000005364418,5.971944272
1763394256728299696,0.0450000017881393,0.135000005364418,-0.270000010728836,5.981960711
1763394256738218565,-0.2249999940395355,-0.3600000143051147,0.1800000071525573,5.99187958
1763394256748257354,0.135000005364418,0.1800000071525573,-0.0900000035762786,6.001918369
1763394256758288459,0.0450000017881393,0.0900000035762786,0.0,6.011949474
1763394256768199507,0.2249999940395355,-0.1800000071525573,0.0900000035762786,6.021860522
1763394256778343966,-0.2249999940395355,0.135000005364418,-0.0450000017881393,6.032004981
1763394256788332049,-0.135000005364418,0.0900000035762786,-0.1800000071525573,6.041993064
1763394256798375028,0.0900000035762786,0.3600000143051147,-0.5400000214576721,6.052036043
1763394256808318063,-0.0450000017881393,0.135000005364418,-0.135000005364418,6.061979078
1763394256818279326,0.0450000017881393,0.135000005364418,-0.270000010728836,6.071940341
1763394256828233676,-0.2249999940395355,0.4950000047683716,-0.449999988079071,6.081894691
1763394256838297468,0.0450000017881393,0.5400000214576721,-0.2249999940395355,6.091958483
1763394256848250909,0.0,0.135000005364418,-0.1800000071525573,6.101911924
1763394256858242624,-0.0450000017881393,0.7649999856948853,-0.9449999928474426,6.111903639
1763394256868215551,-0.0450000017881393,0.4050000011920929,-0.4050000011920929,6.121876566
1763394256878303299,0.135000005364418,0.1800000071525573,-0.270000010728836,6.131964314
1763394256888569632,-0.0450000017881393,0.5400000214576721,-0.5400000214576721,6.142230647
1763394256898298881,0.0,1.125,-1.0800000429153442,6.151959896
1763394256908246665,0.0,-0.1800000071525573,0.0450000017881393,6.16190768
1763394256918415080,0.0,0.4050000011920929,-0.2249999940395355,6.172076095
1763394256928298749,0.0450000017881393,0.0,-0.449999988079071,6.181959764
1763394256938190521,-0.135000005364418,0.1800000071525573,-0.3600000143051147,6.191851536
1763394256948240483,0.0,0.7649999856948853,-0.675000011920929,6.201901498
1763394256958260973,0.1800000071525573,0.7649999856948853,-0.5400000214576721,6.211921988
1763394256968309958,0.1800000071525573,0.5400000214576721,-0.3600000143051147,6.221970973
1763394256978305235,-0.135000005364418,0.3149999976158142,-0.5400000214576721,6.23196625
1763394256988256791,0.1800000071525573,0.4050000011920929,-0.3600000143051147,6.241917806
1763394256998273369,-0.1800000071525573,-0.0450000017881393,0.0,6.251934384
1763394257008208792,-0.0450000017881393,0.5849999785423279,-0.5849999785423279,6.261869807
1763394257018204208,0.0,-0.5849999785423279,0.6299999952316284,6.271865223
1763394257028248793,0.2249999940395355,0.2249999940395355,-0.270000010728836,6.281909808
1763394257038269073,0.0,-0.0900000035762786,0.0900000035762786,6.291930088
1763394257048257296,0.0,-0.0450000017881393,0.0900000035762786,6.301918311
1763394257058244262,0.1800000071525573,-0.1800000071525573,-0.0900000035762786,6.311905277
1763394257068206503,0.0450000017881393,0.3600000143051147,-0.135000005364418,6.321867518
1763394257078689765,0.2249999940395355,0.135000005364418,-0.0450000017881393,6.33235078
1763394257088431446,0.2249999940395355,0.0,-0.135000005364418,6.342092461
1763394257098274328,0.0,0.1800000071525573,-0.270000010728836,6.351935343
1763394257108310881,-0.0450000017881393,0.135000005364418,-0.135000005364418,6.361971896
1763394257118306926,-0.135000005364418,-0.0450000017881393,-0.0450000017881393,6.371967941
1763394257128311283,-0.1800000071525573,0.1800000071525573,-0.135000005364418,6.381972298
1763394257138202286,0.135000005364418,-0.0450000017881393,-0.135000005364418,6.391863301
1763394257148275366,0.0,-0.0450000017881393,0.0450000017881393,6.401936381
1763394257158256744,0.1800000071525573,0.1800000071525573,0.0,6.411917759
1763394257168287082,-0.135000005364418,-0.2249999940395355,0.135000005364418,6.421948097
1763394257178273489,-0.135000005364418,0.3149999976158142,-0.270000010728836,6.431934504
1763394257188330645,0.1800000071525573,-0.0900000035762786,0.0900000035762786,6.44199166
1763394257198268163,-0.135000005364418,-0.0450000017881393,0.0900000035762786,6.451929178
1763394257208304157,-0.135000005364418,-0.2249999940395355,0.2249999940395355,6.461965172
1763394257218178468,0.0,-0.270000010728836,0.135000005364418,6.471839483
1763394257228217536,0.135000005364418,-0.4050000011920929,0.1800000071525573,6.481878551
1763394257238220076,0.0,-0.2249999940395355,0.1800000071525573,6.491881091
1763394257248252998,0.0,-0.6299999952316284,0.5849999785423279,6.501914013
1763394257258248274,-0.135000005364418,-0.449999988079071,0.3149999976158142,6.511909289
1763394257268248580,-0.135000005364418,-0.449999988079071,0.3600000143051147,6.521909595
1763394257278326410,0.0450000017881393,-0.5849999785423279,0.1800000071525573,6.531987425
1763394257288604965,0.0450000017881393,-0.4950000047683716,0.4950000047683716,6.54226598
1763394257298433320,0.0900000035762786,-0.6299999952316284,0.7200000286102295,6.552094335
1763394257308425384,-0.1800000071525573,-0.270000010728836,0.449999988079071,6.562086399
1763394257318266799,0.135000005364418,-0.270000010728836,0.270000010728836,6.571927814
1763394257328274647,0.0,-0.449999988079071,0.3149999976158142,6.581935662
1763394257338179968,0.0,-0.3149999976158142,0.270000010728836,6.591840983
1763394257348248509,0.0450000017881393,-0.4950000047683716,0.449999988079071,6.601909524
1763394257358311043,0.0,-0.3149999976158142,0.135000005364418,6.611972058
1763394257368305063,0.0450000017881393,-0.3149999976158142,0.449999988079071,6.621966078
1763394257378242371,0.0900000035762786,-0.3600000143051147,0.1800000071525573,6.631903386
1763394257388679188,0.0,-0.4050000011920929,0.449999988079071,6.642340203
1763394257398364017,0.135000005364418,-0.4050000011920929,0.1800000071525573,6.652025032
1763394257408299300,-0.3149999976158142,-0.0450000017881393,-0.0450000017881393,6.661960315
1763394257418246945,0.0450000017881393,-0.3149999976158142,0.4950000047683716,6.67190796
1763394257428363677,-0.0450000017881393,-0.0450000017881393,0.0450000017881393,6.682024692
1763394257438279822,0.0450000017881393,-0.0450000017881393,0.1800000071525573,6.691940837
1763394257448181721,0.135000005364418,-0.0450000017881393,0.0900000035762786,6.701842736
1763394257458245163,-0.0450000017881393,0.0900000035762786,-0.0900000035762786,6.711906178
1763394257468254199,0.0900000035762786,0.135000005364418,-0.0450000017881393,6.721915214
1763394257478162313,-0.2249999940395355,0.1800000071525573,0.0900000035762786,6.731823328
1763394257488433605,0.0450000017881393,0.135000005364418,0.0900000035762786,6.74209462
1763394257498277115,-0.0450000017881393,-0.270000010728836,0.0900000035762786,6.75193813
1763394257508234538,0.135000005364418,0.3149999976158142,-0.0900000035762786,6.761895553
1763394257518184976,-0.0450000017881393,-0.1800000071525573,0.2249999940395355,6.771845991
1763394257528271815,0.1800000071525573,0.0450000017881393,0.0450000017881393,6.78193283
1763394257538284622,-0.0450000017881393,0.2249999940395355,-0.270000010728836,6.791945637
1763394257548248680,-0.0450000017881393,-0.2249999940395355,0.0900000035762786,6.801909695
1763394257558201563,0.0,0.0900000035762786,-0.0450000017881393,6.811862578
1763394257568257392,0.135000005364418,0.0450000017881393,0.0,6.821918407
1763394257578197494,0.0450000017881393,0.5400000214576721,-0.1800000071525573,6.831858509
1763394257588868351,-0.2249999940395355,0.0900000035762786,0.0450000017881393,6.842529366
1763394257598334646,0.135000005364418,-0.0450000017881393,0.0,6.851995661
1763394257608292836,0.0450000017881393,0.3149999976158142,-0.270000010728836,6.861953851
1763394257618399162,0.0,0.6299999952316284,-0.5400000214576721,6.872060177
1763394257628230799,-0.0450000017881393,-0.270000010728836,0.4050000011920929,6.881891814
1763394257638248006,0.2249999940395355,0.5849999785423279,-0.5849999785423279,6.891909021
1763394257648260813,-0.2249999940395355,-0.0450000017881393,-0.0900000035762786,6.901921828
1763394257658263493,-0.3149999976158142,0.2249999940395355,-0.4050000011920929,6.911924508
1763394257668189766,0.1800000071525573,0.2249999940395355,-0.2249999940395355,6.921850781
1763394257678250206,0.1800000071525573,0.135000005364418,-0.135000005364418,6.931911221
1763394257688799538,-0.135000005364418,0.4050000011920929,-0.675000011920929,6.942460553
1763394257698398881,0.0450000017881393,0.5849999785423279,-0.7649999856948853,6.952059896
1763394257708255592,-0.1800000071525573,0.449999988079071,-0.5849999785423279,6.961916607
1763394257718394114,0.135000005364418,-0.0900000035762786,0.0450000017881393,6.972055129
1763394257728272476,0.0450000017881393,0.5400000214576721,-0.270000010728836,6.981933491
1763394257738204895,-0.1800000071525573,0.2249999940395355,-0.2249999940395355,6.99186591
1763394257748218400,0.1800000071525573,0.2249999940395355,-0.270000010728836,7.001879415
1763394257758317671,0.0,0.7649999856948853,-0.7649999856948853,7.011978686
1763394257768235075,-0.0450000017881393,0.3149999976158142,-0.3149999976158142,7.02189609
1763394257778234262,0.0,0.449999988079071,-0.449999988079071,7.031895277
1763394257788256847,0.1800000071525573,0.0,-0.270000010728836,7.041917862
1763394257798294309,-0.135000005364418,0.0,-0.0450000017881393,7.051955324
1763394257808363129,0.0450000017881393,0.3600000143051147,-0.6299999952316284,7.062024144
1763394257818260278,0.1800000071525573,0.4950000047683716,-0.4950000047683716,7.071921293
1763394257828243821,0.0,-0.4950000047683716,0.270000010728836,7.081904836
1763394257838240076,0.135000005364418,0.1800000071525573,-0.2249999940395355,7.091901091
1763394257848306312,0.135000005364418,-0.2249999940395355,0.1800000071525573,7.101967327
1763394257858178807,0.0900000035762786,0.135000005364418,0.0450000017881393,7.111839822
1763394257868216757,0.2249999940395355,0.2249999940395355,-0.1800000071525573,7.121877772
1763394257878436785,-0.1800000071525573,-0.3600000143051147,-0.0450000017881393,7.1320978
1763394257888517338,0.135000005364418,0.3600000143051147,-0.135000005364418,7.142178353
1763394257898397446,0.0,0.5849999785423279,-0.4950000047683716,7.152058461
1763394257908337338,0.0450000017881393,-0.0900000035762786,0.0450000017881393,7.161998353
1763394257918381015,-0.1800000071525573,0.3149999976158142,-0.270000010728836,7.17204203
1763394257928320139,0.1800000071525573,0.3149999976158142,0.0,7.181981154
1763394257938221828,0.0450000017881393,0.135000005364418,-0.2249999940395355,7.191882843
1763394257948215359,-0.0450000017881393,0.5849999785423279,-0.3149999976158142,7.201876374
1763394257958307855,-0.2249999940395355,0.3600000143051147,-0.135000005364418,7.21196887
1763394257968250681,-0.0450000017881393,0.0900000035762786,-0.270000010728836,7.221911696
1763394257978258110,-0.3149999976158142,0.135000005364418,-0.0450000017881393,7.231919125
1763394257988221888,-0.2249999940395355,-0.270000010728836,0.2249999940395355,7.241882903
1763394257998281978,-0.135000005364418,-0.1800000071525573,0.0900000035762786,7.251942993
1763394258008606839,-0.0450000017881393,-0.1800000071525573,0.135000005364418,7.262267854
1763394258018326659,0.0,-0.0900000035762786,-0.0450000017881393,7.271987674
1763394258028374527,0.0,-0.449999988079071,0.4050000011920929,7.282035542
1763394258038239618,-0.135000005364418,-0.270000010728836,0.0900000035762786,7.291900633
1763394258048272191,-0.0450000017881393,-0.270000010728836,0.2249999940395355,7.301933206
1763394258058199162,-0.135000005364418,-0.449999988079071,0.270000010728836,7.311860177
1763394258068310097,0.1800000071525573,-0.4050000011920929,0.270000010728836,7.321971112
1763394258078282536,-0.1800000071525573,-0.4050000011920929,0.135000005364418,7.331943551
1763394258088461566,-0.1800000071525573,-0.4050000011920929,0.3600000143051147,7.342122581
1763394258098828611,-0.0450000017881393,-0.3149999976158142,0.3149999976158142,7.352489626
1763394258108327941,0.0,-0.4050000011920929,0.1800000071525573,7.361988956
1763394258118559493,0.135000005364418,-1.034999966621399,0.7649999856948853,7.372220508
1763394258128228329,0.135000005364418,0.0,-0.0900000035762786,7.381889344
1763394258138244279,0.1800000071525573,-0.4050000011920929,0.449999988079071,7.391905294
1763394258148233479,0.0900000035762786,-0.270000010728836,0.270000010728836,7.401894494
1763394258158334566,0.0450000017881393,-0.3149999976158142,0.3600000143051147,7.411995581
1763394258168282770,0.0450000017881393,-0.4950000047683716,0.3600000143051147,7.421943785
1763394258178249202,0.135000005364418,-0.270000010728836,0.3600000143051147,7.431910217
1763394258188283939,0.0,-0.4950000047683716,0.6299999952316284,7.441944954
1763394258198212377,0.135000005364418,-0.4950000047683716,0.3149999976158142,7.451873392
1763394258208352157,0.0450000017881393,-0.0900000035762786,0.1800000071525573,7.462013172
1763394258218220671,0.1800000071525573,-0.270000010728836,0.3600000143051147,7.471881686
1763394258228339428,-0.135000005364418,-0.0900000035762786,0.4050000011920929,7.482000443
1763394258238234761,0.0450000017881393,-0.3600000143051147,0.4950000047683716,7.491895776
1763394258248283676,0.135000005364418,-0.1800000071525573,0.0900000035762786,7.501944691
1763394258258332522,0.0,-0.1800000071525573,-0.0450000017881393,7.511993537
1763394258268221150,0.0450000017881393,-0.0450000017881393,0.2249999940395355,7.521882165
1763394258278185347,-0.1800000071525573,-0.3600000143051147,0.1800000071525573,7.531846362
1763394258288369756,0.135000005364418,-0.2249999940395355,0.0900000035762786,7.542030771
1763394258298382563,0.1800000071525573,-0.1800000071525573,0.270000010728836,7.552043578
1763394258308294588,0.0,-0.0900000035762786,0.0900000035762786,7.561955603
1763394258318211572,0.135000005364418,0.0450000017881393,-0.135000005364418,7.571872587
1763394258328338990,-0.2249999940395355,-0.0450000017881393,0.1800000071525573,7.582000005
1763394258338273295,0.135000005364418,0.0900000035762786,-0.0900000035762786,7.59193431
1763394258348211511,0.0,0.0,0.0,7.601872526
1763394258358258191,-0.0450000017881393,-0.0450000017881393,-0.135000005364418,7.611919206
1763394258368258706,0.0450000017881393,0.4950000047683716,-0.449999988079071,7.621919721
1763394258378316701,0.0,0.3149999976158142,-0.3600000143051147,7.631977716
1763394258388519757,-0.135000005364418,0.9449999928474426,-0.8999999761581421,7.642180772
1763394258398349858,0.0,0.0450000017881393,0.0900000035762786,7.652010873
1763394258408319712,0.270000010728836,0.1800000071525573,-0.3149999976158142,7.661980727
1763394258418285446,0.135000005364418,0.0,-0.270000010728836,7.671946461
1763394258428285332,0.0,0.2249999940395355,-0.449999988079071,7.681946347
1763394258438198894,0.135000005364418,0.1800000071525573,-0.270000010728836,7.691859909
1763394258448289784,0.0900000035762786,0.7649999856948853,-0.9449999928474426,7.701950799
1763394258458215638,0.135000005364418,0.3149999976158142,-0.135000005364418,7.711876653
1763394258468228096,0.135000005364418,0.8550000190734863,-0.8999999761581421,7.721889111
1763394258478262973,0.0,-0.0450000017881393,-0.135000005364418,7.731923988
1763394258488461490,0.0900000035762786,0.5400000214576721,-0.3600000143051147,7.742122505
1763394258498255832,0.270000010728836,0.9449999928474426,-0.8550000190734863,7.751916847
1763394258508266264,0.0,0.0450000017881393,-0.3149999976158142,7.761927279
1763394258518270969,0.1800000071525573,0.5849999785423279,-0.7200000286102295,7.771931984
1763394258528313180,0.0450000017881393,0.135000005364418,0.0,7.781974195
1763394258538243923,-0.135000005364418,0.3149999976158142,-0.449999988079071,7.791904938
1763394258548245974,0.1800000071525573,0.2249999940395355,-0.135000005364418,7.801906989
1763394258558206051,-0.0450000017881393,0.5849999785423279,-0.270000010728836,7.811867066
1763394258568302179,0.0450000017881393,-0.0450000017881393,0.0900000035762786,7.821963194
1763394258578256738,0.0,-0.0450000017881393,-0.3149999976158142,7.831917753
1763394258588247475,-0.1800000071525573,0.4950000047683716,-0.675000011920929,7.84190849
1763394258598284517,0.1800000071525573,0.0,-0.1800000071525573,7.851945532
1763394258608729366,0.1800000071525573,0.9900000095367432,-0.7200000286102295,7.862390381
1763394258618229883,0.135000005364418,-0.0900000035762786,-0.0450000017881393,7.871890898
1763394258628244855,-0.0450000017881393,0.0,-0.270000010728836,7.88190587
1763394258638280012,-0.2249999940395355,0.135000005364418,-0.7200000286102295,7.891941027
1763394258648317543,0.0,0.135000005364418,-0.5400000214576721,7.901978558
1763394258658278807,0.0,0.3600000143051147,-0.270000010728836,7.911939822
1763394258668268357,0.0,0.2249999940395355,-0.2249999940395355,7.921929372
1763394258678299672,-0.0450000017881393,0.4050000011920929,-0.135000005364418,7.931960687
1763394258688400410,0.135000005364418,0.1800000071525573,-0.3600000143051147,7.942061425
1763394258698172821,-0.1800000071525573,-0.2249999940395355,-0.0450000017881393,7.951833836
1763394258708407516,0.1800000071525573,0.1800000071525573,0.0450000017881393,7.962068531
1763394258718456850,0.0,-0.0900000035762786,0.0450000017881393,7.972117865
1763394258728260551,0.0900000035762786,-0.0900000035762786,-0.0450000017881393,7.981921566
1763394258738255269,-0.135000005364418,-0.1800000071525573,0.0900000035762786,7.991916284
1763394258748239860,-0.135000005364418,-0.270000010728836,0.449999988079071,8.001900875
1763394258758220749,-0.2249999940395355,-0.449999988079071,0.6299999952316284,8.011881764
1763394258768215956,-0.0450000017881393,-0.4050000011920929,0.270000010728836,8.021876971
1763394258778186090,0.135000005364418,-0.6299999952316284,0.5849999785423279,8.031847105
1763394258788246320,0.1800000071525573,-0.4950000047683716,0.6299999952316284,8.041907335
1763394258798517821,-0.2249999940395355,-0.5849999785423279,0.4050000011920929,8.052178836
1763394258808415179,0.2249999940395355,-0.5849999785423279,0.4950000047683716,8.062076194
1763394258818298150,0.0,-0.4950000047683716,0.7649999856948853,8.071959165
1763394258828247471,0.0450000017881393,-0.6299999952316284,0.8100000023841858,8.081908486
1763394258838316152,0.0450000017881393,-1.0800000429153442,0.9900000095367432,8.091977167
1763394258848211136,-0.2249999940395355,0.0,-0.0450000017881393,8.101872151
1763394258858218216,0.3600000143051147,-1.440000057220459,0.8999999761581421,8.111879231
1763394258868233328,0.0450000017881393,0.0,0.1800000071525573,8.121894343
1763394258878301868,0.135000005364418,0.0,0.2249999940395355,8.131962883
1763394258888410708,0.0,-0.0900000035762786,0.0450000017881393,8.142071723
1763394258898343616,0.2249999940395355,-0.7649999856948853,0.5400000214576721,8.152004631
1763394258908296080,0.1800000071525573,-0.4050000011920929,0.4050000011920929,8.161957095
1763394258918406805,-0.2249999940395355,-0.4950000047683716,0.449999988079071,8.17206782
1763394258928294386,0.0450000017881393,-0.675000011920929,0.5849999785423279,8.181955401
1763394258938284983,0.0,-0.4050000011920929,0.0900000035762786,8.191945998
1763394258948221523,0.0,-0.3149999976158142,0.270000010728836,8.201882538
1763394258958238171,-0.1800000071525573,-0.4050000011920929,0.4950000047683716,8.211899186
1763394258968235753,0.0900000035762786,-0.3149999976158142,0.270000010728836,8.221896768
1763394258978235290,-0.0450000017881393,-0.3149999976158142,0.4950000047683716,8.231896305
1763394258988288605,-0.1800000071525573,-0.4050000011920929,0.3600000143051147,8.24194962
1763394258998248752,0.0900000035762786,-0.0900000035762786,0.1800000071525573,8.251909767
1763394259008354448,-0.0450000017881393,-0.3149999976158142,0.4050000011920929,8.262015463
1763394259018226315,-0.135000005364418,-0.2249999940395355,0.0450000017881393,8.27188733
1763394259028332151,-0.2249999940395355,-0.270000010728836,-0.1800000071525573,8.281993166
1763394259038217148,0.0450000017881393,0.1800000071525573,-0.1800000071525573,8.291878163
1763394259048287155,-0.135000005364418,0.0450000017881393,-0.1800000071525573,8.30194817
1763394259058152526,0.0450000017881393,0.2249999940395355,-0.3149999976158142,8.311813541
1763394259068241531,0.2249999940395355,0.5400000214576721,-0.5400000214576721,8.321902546
1763394259078244630,-0.0450000017881393,0.2249999940395355,-0.270000010728836,8.331905645
1763394259088380079,0.0900000035762786,0.4950000047683716,-0.5400000214576721,8.342041094
1763394259098378010,0.1800000071525573,0.3600000143051147,-0.7200000286102295,8.352039025
1763394259108247082,0.2249999940395355,0.4050000011920929,-0.270000010728836,8.361908097
1763394259118735722,-0.1800000071525573,0.3600000143051147,-0.4050000011920929,8.372396737
1763394259128276538,0.0,0.1800000071525573,-0.270000010728836,8.381937553
1763394259138233541,0.1800000071525573,0.7649999856948853,-0.9449999928474426,8.391894556
1763394259148263669,0.135000005364418,0.1800000071525573,-0.4950000047683716,8.401924684
1763394259158263556,0.0450000017881393,0.0450000017881393,-0.1800000071525573,8.411924571
1763394259168277201,0.0900000035762786,1.215000033378601,-1.125,8.421938216
1763394259178278484,0.2249999940395355,-0.0450000017881393,-0.135000005364418,8.431939499
1763394259188241564,0.2249999940395355,0.2249999940395355,-0.270000010728836,8.441902579
1763394259198260168,0.135000005364418,0.6299999952316284,-0.5400000214576721,8.451921183
1763394259208368169,0.1800000071525573,-0.1800000071525573,-0.0900000035762786,8.462029184
1763394259218949349,0.1800000071525573,0.8999999761581421,-1.0800000429153442,8.472610364
1763394259228427936,0.0450000017881393,0.2249999940395355,-0.3149999976158142,8.482088951
1763394259238210265,-0.3149999976158142,0.0900000035762786,-0.1800000071525573,8.49187128
1763394259248290120,-0.0450000017881393,0.7200000286102295,-0.4050000011920929,8.501951135
1763394259258179447,-0.2249999940395355,0.1800000071525573,-0.135000005364418,8.511840462
1763394259268215581,0.0450000017881393,0.8100000023841858,-0.5849999785423279,8.521876596
1763394259278256325,0.0,-0.0900000035762786,-0.135000005364418,8.53191734
1763394259288404346,0.1800000071525573,0.4950000047683716,-0.5400000214576721,8.542065361
1763394259298283196,0.1800000071525573,0.0900000035762786,0.1800000071525573,8.551944211
1763394259308174828,-0.3149999976158142,0.2249999940395355,-0.1800000071525573,8.561835843
1763394259318261737,-0.3149999976158142,0.135000005364418,-0.1800000071525573,8.571922752
1763394259328270633,-0.0450000017881393,0.0900000035762786,0.0450000017881393,8.581931648
1763394259338238741,-0.135000005364418,-0.1800000071525573,0.0450000017881393,8.591899756
1763394259348222913,0.0,0.0,-0.0450000017881393,8.601883928
1763394259358210298,-0.135000005364418,0.1800000071525573,-0.0450000017881393,8.611871313
1763394259368276464,0.0,-0.0900000035762786,0.2249999940395355,8.621937479
1763394259378275442,0.135000005364418,0.1800000071525573,0.0450000017881393,8.631936457
1763394259388333298,-0.0450000017881393,-0.1800000071525573,0.135000005364418,8.641994313
1763394259398330809,-0.0450000017881393,-0.1800000071525573,-0.0450000017881393,8.651991824
1763394259408284321,0.0450000017881393,0.0,0.0450000017881393,8.661945336
1763394259418239229,-0.1800000071525573,-0.0900000035762786,0.1800000071525573,8.671900244
1763394259428264957,0.135000005364418,-0.2249999940395355,0.0900000035762786,8.681925972
1763394259438238582,0.0450000017881393,-0.0450000017881393,0.1800000071525573,8.691899597
1763394259448309638,-0.135000005364418,-0.0450000017881393,0.2249999940395355,8.701970653
1763394259458262381,0.135000005364418,-0.0900000035762786,0.0450000017881393,8.711923396
1763394259468298864,-0.3149999976158142,-0.3600000143051147,0.135000005364418,8.721959879
1763394259478284223,0.0,0.0,-0.0450000017881393,8.731945238
1763394259488347107,0.0,-0.1800000071525573,0.3149999976158142,8.742008122
1763394259498288885,-0.135000005364418,-0.0450000017881393,0.1800000071525573,8.7519499
1763394259508235901,0.0,-0.270000010728836,-0.0450000017881393,8.761896916
1763394259518167552,0.0450000017881393,-0.3600000143051147,0.4050000011920929,8.771828567
1763394259528380316,0.0900000035762786,-0.1800000071525573,0.1800000071525573,8.782041331
1763394259538273903,-0.0450000017881393,-0.2249999940395355,0.2249999940395355,8.791934918
1763394259548305777,-0.0450000017881393,-0.270000010728836,0.6299999952316284,8.801966792
1763394259558213193,-0.2249999940395355,-0.0900000035762786,-0.1800000071525573,8.811874208
1763394259568244299,0.2249999940395355,-0.4050000011920929,0.449999988079071,8.821905314
1763394259578169943,-0.135000005364418,-0.4950000047683716,0.4050000011920929,8.831830958
1763394259588291564,0.0,-0.0900000035762786,0.3600000143051147,8.841952579
1763394259598334682,-0.1800000071525573,-0.270000010728836,0.3149999976158142,8.851995697
1763394259608438353,0.0,-0.4050000011920929,0.5849999785423279,8.862099368
1763394259618225432,0.0,-0.4950000047683716,0.1800000071525573,8.871886447
1763394259628688020,-0.1800000071525573,-0.2249999940395355,0.3600000143051147,8.882349035
1763394259638280519,0.0,-0.270000010728836,0.1800000071525573,8.891941534
1763394259648269650,0.0450000017881393,-0.3149999976158142,0.449999988079071,8.901930665
1763394259658182723,-0.135000005364418,-0.0900000035762786,0.0900000035762786,8.911843738
1763394259668269772,0.0,-0.270000010728836,0.135000005364418,8.921930787
1763394259678203448,0.0,-0.5849999785423279,0.4050000011920929,8.931864463
1763394259688378428,0.0450000017881393,-0.1800000071525573,0.1800000071525573,8.942039443
1763394259698329844,0.135000005364418,-0.5849999785423279,0.4050000011920929,8.951990859
1763394259708469135,0.135000005364418,-0.0450000017881393,0.1800000071525573,8.96213015
1763394259718336950,0.1800000071525573,-0.270000010728836,0.4050000011920929,8.971997965
1763394259728282150,0.135000005364418,-0.270000010728836,0.0450000017881393,8.981943165
1763394259738312976,0.135000005364418,-0.0900000035762786,0.135000005364418,8.991973991
1763394259748220602,-0.135000005364418,-0.0450000017881393,0.135000005364418,9.001881617
1763394259758274546,0.0450000017881393,-0.1800000071525573,0.0900000035762786,9.011935561
1763394259768187339,-0.0450000017881393,-0.270000010728836,0.135000005364418,9.021848354
1763394259778203569,-0.0450000017881393,-0.2249999940395355,0.0450000017881393,9.031864584
1763394259788301094,-0.1800000071525573,-0.1800000071525573,0.1800000071525573,9.041962109
1763394259798530061,0.0,-0.0450000017881393,0.1800000071525573,9.052191076
1763394259808308968,-0.2249999940395355,-0.1800000071525573,0.0900000035762786,9.061969983
1763394259818246765,0.0450000017881393,-0.0900000035762786,0.3600000143051147,9.07190778
1763394259828263902,0.2249999940395355,-0.0450000017881393,0.135000005364418,9.081924917
1763394259838321338,0.1800000071525573,0.0900000035762786,0.135000005364418,9.091982353
1763394259848263954,-0.135000005364418,0.0900000035762786,0.1800000071525573,9.101924969
1763394259858308819,0.135000005364418,-0.0900000035762786,0.0450000017881393,9.111969834
1763394259868278953,0.0,0.135000005364418,-0.135000005364418,9.121939968
