timestamp (ns),I0,I1,I2,relative_time
1763394256422235488,0.0213697270875141,-0.5085726609169278,0.4474377190042763,5.675896503
1763394256432214736,0.0301216901265141,-0.5993020112166543,0.5217745780817632,5.685875751
1763394256442434072,0.0300769890466109,-0.5209743926886359,0.4490321280507475,5.696095087
1763394256452315330,0.0520874145484619,-0.8017974934462268,0.6852040289565869,5.705976345
1763394256462500572,0.0241269127338161,-0.3671500174182289,0.3098536121535857,5.716161587
1763394256471742153,0.0844396914284466,-1.0571221968589712,0.8935911692698215,5.725403168
1763394256482321977,0.0255680297382175,-0.3287440959204999,0.2747651771203638,5.735982992
1763394256492058038,0.0322269345161034,-0.4235571289462275,0.3509391698138761,5.745719053
1763394256502323389,0.0783929074346448,-0.9122814825072364,0.7581555497615361,5.755984404
1763394256512345790,-0.006213610190249,0.0836692159575883,-0.0687094099111593,5.766006805
1763394256521987438,0.1368947156127923,-1.5275083631978674,1.2729369808845064,5.775648453
1763394256531953811,0.0575043593818904,-0.6264052378564487,0.5231983172600468,5.785614826
1763394256542219161,0.0171384344705291,-0.2015660687823673,0.1678725510490831,5.795880176
1763394256552299261,0.102610129409925,-1.077600753445518,0.91023489146599,5.805960276
1763394256562339782,-0.0372343270799936,0.4701619508065434,-0.3935942845149739,5.816000797
1763394256572413206,0.0240752284981039,-0.3236104481493355,0.2732716021750864,5.826074221
1763394256581807374,0.0068725384334775,-0.1018390231516086,0.0867515632522545,5.835468389
1763394256592570304,-0.0007601515039333,0.0127090457305451,-0.0109241829335143,5.846231319
1763394256602170944,0.0093402729514113,-0.1808295074301997,0.1571502318993602,5.855831959
1763394256611952781,0.0069350805026374,-0.1582530473150926,0.1389416486055677,5.865613796
1763394256622243165,0.0054751554560281,-0.1556021224674146,0.137822368706649,5.87590418
1763394256631856441,0.002762505145688,-0.0986668068998051,0.088227241853043,5.885517456
1763394256642500877,0.0023548445642931,-0.1141068993673934,0.1029189614035533,5.896161892
1763394256652432441,0.0013389057450234,-0.0967872281225149,0.0880596210655857,5.906093456
1763394256661672353,8.860018890955418e-05,-0.0129864629740728,0.0119122546560776,5.915333368
1763394256671463489,-2.534717043357788e-07,0.0029292975747009,-0.0027086673073617,5.925124504
1763394256681307315,-0.0001565569885354,-0.0229743419014282,0.0214035608058902,5.93496833
1763394256692145824,-0.0028376353545272,-0.2134325063039746,0.2003339534080199,5.945806839
1763394256702037334,0.0011132443144416,0.0568497379850331,-0.0537903856695437,5.955698349
1763394256711899280,0.0039062044275403,0.1494050522354191,-0.1422770290081207,5.965560295
1763394256722324132,-0.0039707273712798,-0.122004640814567,0.1170283003145971,5.975985147
1763394256732158422,0.0028149262328652,0.0724802365063733,-0.0700628002650672,5.985819437
1763394256741812467,0.0048424550198333,0.1052687113319681,-0.1026027142017949,5.995473482
1763394256751942396,0.0242459590712581,0.4522951646272887,-0.443983756567895,6.005603411
1763394256761617898,0.0126011880595347,0.2067681493953423,-0.2048786779956452,6.015278913
1763394256771187543,0.0228878141626093,0.3310321998346121,-0.3308210178088255,6.024848558
1763394256782154798,0.0348859483632104,0.4462337920195786,-0.4498093146138313,6.035815813
1763394256791525840,0.0215883846324702,0.2520639702579843,-0.256644501942366,6.045186855
1763394256802358865,0.0113461870441902,0.1286305121324677,-0.1327869275245962,6.05601988
1763394256812180280,0.1014927202537316,0.98606781726014,-1.0181785115935078,6.065841295
1763394256822472810,0.0507060792687298,0.4524425980333693,-0.4700805179339235,6.076133825
1763394256832349777,0.0137632097628307,0.1246320363615718,-0.1313851632873008,6.086010792
1763394256842718601,0.0751229129250058,0.6285236139387879,-0.6638444052353005,6.096379616
1763394256852749824,0.142729189677997,1.0786433775379778,-1.1362748281453685,6.106410839
1763394256862123012,-0.0046974841981868,-0.0358154702639677,0.038021220684821,6.115784027
1763394256872022628,0.041667384029679,0.3162512152700262,-0.3370337894413638,6.125683643
1763394256881663799,0.0432139853235623,0.3247237724028784,-0.3466761121535511,6.135324814
1763394256892292976,0.0318072897123395,0.2398114528764909,-0.2559813083283169,6.145953991
1763394256902369737,0.086850898169548,0.6484609757960353,-0.6882556750940626,6.156030752
1763394256912156105,0.0591875890982491,0.4486490424973892,-0.4754024556137971,6.16581712
1763394256922399282,0.0442468154475123,0.343887191330919,-0.3641024667790359,6.176060297
1763394256932220458,0.0550284170496617,0.4236398566221868,-0.4458278674363041,6.185881473
1763394256941992759,0.0523046933966003,0.4537523614549591,-0.4774035133130223,6.195653774
1763394256951508760,0.0004387396050037,0.0038061427934345,-0.0040045321988633,6.205169775
1763394256961914062,0.0717416588368865,0.6177147161435161,-0.6420377015211856,6.215575077
1763394256971821546,-0.0518476297401193,-0.5113675782712365,0.5328060916718426,6.225482561
1763394256982466220,0.0289160587943542,0.2943448118953019,-0.3031776391418992,6.236127235
1763394256991678476,-0.0017275701048718,-0.0190552438033861,0.0194685803544409,6.245339491
1763394257002056360,-0.00156936431027,-0.0189848563965075,0.0192178328933474,6.255717375
1763394257011981964,-0.0071959610306186,-0.0963893369048302,0.0967581524718137,6.265642979
1763394257022329807,0.0085651470311265,0.1277444764444121,-0.1272586504255244,6.275990822
1763394257032337427,0.0047495973528368,0.0782407516693673,-0.0773160943117411,6.285998442
1763394257041675329,0.0016056992012478,0.0296407284423857,-0.029117898723015,6.295336344
1763394257052444934,0.011554008174225,0.2353827360619454,-0.2299094764663915,6.306105949
1763394257062317609,0.0079458746874794,0.1770290141575395,-0.1721415493872168,6.315978624
1763394257072360515,0.0050781901600345,0.1232587813684353,-0.1193174955597807,6.32602153
1763394257082011938,0.0130112723922201,0.3444760897311461,-0.3322554852395702,6.335672953
1763394257091664791,0.0044781262363887,0.1291590912351749,-0.1241223083271968,6.345325806
1763394257101971387,0.0006169527045463,0.0198863061479365,-0.0190480821371081,6.355632402
1763394257112381458,0.0019436714079744,0.0720187532898497,-0.0686739081364359,6.366042473
1763394257122436523,-0.0029640696911095,-0.1350110194913727,0.1281553303033206,6.376097538
1763394257132258653,0.0014177414968081,0.0818047129203935,-0.0770758440893917,6.385919668
1763394257142021894,-0.0022519275154051,-0.2142084024349455,0.200581783194491,6.395682909
1763394257151983261,-0.0008120457688298,-0.1675118919950079,0.1555540404820848,6.405644276
1763394257163039684,0.0005740680590178,-0.2405543826110632,0.2216622750270192,6.416700699
1763394257172017812,0.0022047852410403,-0.2425550681190167,0.2217305533118856,6.425678827
1763394257182544231,0.0075951548369874,-0.4553324292513425,0.4127698628103495,6.436205246
1763394257191514015,0.0088240638583018,-0.3746872211763979,0.3368661887016356,6.44517503
1763394257201309204,0.0163299405486624,-0.536342986056801,0.4781082118147775,6.454970219
1763394257211770057,0.0152392021484512,-0.4171224104169847,0.368631039366507,6.465431072
1763394257221277475,0.020259584874954,-0.465197665217337,0.408427888225388,6.47493849
1763394257231663703,0.0265729717876429,-0.4958355166995332,0.429588078534964,6.485324718
1763394257241427659,0.0231802807077461,-0.4325299614140375,0.3747406322755528,6.495088674
1763394257251999139,0.0351460146072048,-0.6102737754798717,0.526379084553397,6.505660154
1763394257261812686,0.0223506752967828,-0.3717658154404361,0.3190777413095052,6.515473701
1763394257271810054,0.0243079050117912,-0.3881953262010353,0.3321640381799925,6.525471069
1763394257282133579,0.0340138248073417,-0.5244383299612803,0.4482338670375405,6.535794594
1763394257291424989,0.0260448945483958,-0.3952001509055814,0.3375809242261144,6.545086004
1763394257302474021,0.0279899959672499,-0.4256420626099019,0.3636767825267993,6.556135036
1763394257312531232,0.028791774839505,-0.4457409364923864,0.3809970378326083,6.566192247
1763394257321523904,0.0241263194668933,-0.3847396191141696,0.3291374986895983,6.575184919
1763394257332070350,0.0216259709496439,-0.3562492764823903,0.3055868496215471,6.585731365
1763394257342084169,0.0204196126175141,-0.3483520876543043,0.3000923575112174,6.595745184
1763394257352065563,0.0162477147475454,-0.2925254411321471,0.2530266349157769,6.605726578
1763394257362174987,0.0038544752690638,-0.0751671595249271,0.065325129950912,6.615836002
1763394257372148275,0.0180438912170798,-0.3897867566839299,0.34044765656437,6.62580929
1763394257382279396,0.0012830374392975,-0.0305117547173587,0.0268537112573881,6.635940411
1763394257391772508,0.006040602221367,-0.1701546832399101,0.150641975304975,6.645433523
1763394257402664184,0.0026317694682598,-0.0874478459482797,0.0780326220819607,6.656325199
1763394257412418365,0.0020943511158015,-0.0896555257722549,0.0806297007408088,6.66607938
1763394257421804428,-0.000264590454927,0.0154777801417803,-0.0140312825032255,6.675465443
1763394257431742906,-0.000657292504956,0.0670501625531502,-0.06123810519814,6.685403921
1763394257442462444,7.059650012577343e-06,-0.0019301097909784,0.0017776270003131,6.696123459
1763394257452112436,1.835964915537341e-05,0.0046707239480287,-0.0043335031228816,6.705773451
1763394257462545871,0.0014536414298637,0.1451522765025073,-0.1357710203151429,6.716206886
1763394257471899986,-0.0013664613978099,-0.0808844664101277,0.0761400129533981,6.725561001
1763394257482136011,-0.0033912775517684,-0.1571391083211803,0.1491268289211421,6.735797026
1763394257492225646,0.0069634009709815,0.2519101213412442,-0.2403499524433923,6.745886661
1763394257501655101,-0.0086881133053516,-0.2647820833285839,0.2540618737412218,6.755316116
1763394257511744976,0.0058020357185622,0.1560351465387338,-0.150578117307377,6.765405991
1763394257521896600,0.0053572081892869,0.1250036309328338,-0.1211983264677284,6.775557615
1763394257532213687,0.0186532222687381,0.3513632924430141,-0.3400217335104232,6.785874702
1763394257542001962,-0.00188967253957,-0.0354424861791279,0.0347729165225036,6.795662977
1763394257552447319,0.0020534181175133,0.0349453031806278,-0.0345540159412821,6.806108334
1763394257562586784,0.0222020636479972,0.3425667072358025,-0.3408662976902095,6.816247799
1763394257572189092,0.0557023476514593,0.7050657007806692,-0.6999997793322966,6.825850107
1763394257582022190,-0.023708477741942,-0.3106285212059876,0.3127944934787021,6.835683205
1763394257591855049,0.0455258134764656,0.5537991532881392,-0.5612632421140191,6.845516064
1763394257602850914,-0.0028299378075157,-0.0325379448649085,0.0332186141153007,6.856511929
1763394257611938476,0.044373909693911,0.4779058112143343,-0.48987846917837,6.865599491
1763394257621325492,0.0297819714868598,0.3058088257872937,-0.3148287744585208,6.874986507
1763394257631508111,0.0218770066184483,0.2230148479723807,-0.2315014878109567,6.885169126
1763394257642118930,0.0565195940664102,0.5396189888920749,-0.5614759549871642,6.895779945
1763394257651935577,0.0878183200360401,0.7689332121623915,-0.7986869276652082,6.905596592
1763394257662060260,0.0661355319414649,0.5614987430834956,-0.5845779325043825,6.915721275
1763394257672469854,-0.0054291491838032,-0.0471705846315867,0.0495404689185375,6.926130869
1763394257682122707,0.0350625187426941,0.2980888313769361,-0.3136170721566454,6.935783722
1763394257691503286,0.0295069940358715,0.247737052390306,-0.2605644657051949,6.945164301
1763394257702198028,0.0227496352478422,0.1967317843322611,-0.2071772410786757,6.955859043
1763394257711694478,0.07861072322105,0.6715290645570885,-0.7031118295369476,6.965355493
1763394257722272396,0.0389110059722199,0.3337922319181737,-0.3482796761059324,6.975933411
1763394257732450962,0.0402307546617635,0.346871801479071,-0.3605660519823552,6.986111977
1763394257742267847,0.0143610164254709,0.1407618659384102,-0.1469190511589927,6.995928862
1763394257752583742,-0.0069723777693812,-0.0683409081758925,0.0713302663161569,7.006244757
1763394257761794567,0.0673896131128778,0.638048508536354,-0.657399788129665,7.015455582
1763394257772484302,0.0395273963816024,0.3790409622750736,-0.3872327074637643,7.026145317
1763394257781967878,-0.0416639531079364,-0.45848567212044,0.4691824383790354,7.035628893
1763394257792548656,0.0214440582891749,0.2463198789078496,-0.2504715595682776,7.046209671
1763394257801948070,-0.0122422755563474,-0.1506841643456888,0.1523812343282164,7.055609085
1763394257812397003,-0.0012489879885409,-0.0166843846475533,0.0167544710950417,7.066058018
1763394257821973085,0.0109477490272919,0.1604957164710939,-0.1600017246147403,7.0756341
1763394257831304550,-0.0017186358445666,-0.0275763058553056,0.0273379142556895,7.084965565
1763394257841524362,0.0134771766841967,0.2347629434721273,-0.2312993606675193,7.095185377
1763394257852208614,0.0321246206379329,0.5457000325476031,-0.5304597098053829,7.105869629
1763394257862334251,-0.008763492301135,-0.1765301692254327,0.1724380821309315,7.115995266
1763394257871603250,0.0117568814106455,0.253743919824964,-0.2473171383189303,7.125264265
1763394257882711410,0.0066075348902239,0.1507324047866016,-0.1465201112891374,7.136372425
1763394257892596721,0.0089084374721353,0.2147774398667915,-0.207973144197691,7.146257736
1763394257902242898,0.0122141149255112,0.3452874114183164,-0.3321475484148647,7.155903913
1763394257912503480,0.0046084790264757,0.1302795825429665,-0.125321811682657,7.166164495
1763394257922013044,0.0052389707367026,0.1633006463435104,-0.1565476868936116,7.175674059
1763394257931595802,0.0026187135837611,0.0932076647405112,-0.0889852625982987,7.185256817
1763394257941513299,-0.0062205891351988,-0.2714646211509038,0.2578782056367186,7.195174314
1763394257952470302,0.0015574353442282,0.0872135763191244,-0.0822586133476263,7.206131317
1763394257962700128,-0.0024169382676769,-0.2264032183257476,0.212039393359311,7.216361143
1763394257972008228,-0.000562752973085,-0.1361094093395819,0.126343625542997,7.225669243
1763394257982330799,0.001311204886532,-0.3700064599099306,0.3404928238749067,7.235991814
1763394257992404222,0.0025892343714749,-0.2399423978006049,0.2188277642700205,7.246065237
1763394258001663684,0.0073020222203896,-0.3903717125821035,0.3529754969473597,7.255324699
1763394258012077569,0.0114085368277918,-0.4381506117896848,0.3926417515846224,7.265738584
1763394258022195816,0.0160892249776087,-0.3990239702164765,0.3517092861570857,7.275856831
1763394258031719684,0.020671670861612,-0.5126718154347427,0.4518812194204495,7.285380699
1763394258041331291,0.0219038384267481,-0.4771813235475935,0.4168805572029738,7.294992306
1763394258051746606,0.0269187541219718,-0.5167578519205758,0.4486646304543003,7.305407621
1763394258061934232,0.0294458253749079,-0.514069179411624,0.443708958962455,7.315595247
1763394258071817159,0.0742778449122217,-1.044546071507367,0.9044071336890124,7.325478174
1763394258081765651,0.0019854826646865,-0.030668335720384,0.026214587055062,7.335426666
1763394258092232704,0.0389714433811783,-0.5751148496554555,0.4906598128297764,7.345893719
1763394258102670192,0.0261550897513694,-0.3772614022927883,0.3205635576239364,7.356331207
1763394258112187623,0.0208787646240065,-0.3000484502215177,0.2547731190504718,7.365848638
1763394258122782707,0.0284547354939081,-0.411059116298571,0.3495855211012968,7.376443722
1763394258132384300,0.0224296371477127,-0.329063360338673,0.2803265128120935,7.386045315
1763394258142427444,0.032464609019211,-0.4899409132132481,0.4184118267767585,7.396088459
1763394258152481079,0.0360444466964922,-0.5177197117469899,0.4458075571653631,7.406142094
1763394258162271738,0.0046636415276685,-0.0771202808771577,0.0661820783925779,7.415932753
1763394258172243356,0.0233957263066378,-0.4024314763155618,0.3470391395341006,7.425904371
1763394258181688547,0.0114544992735645,-0.2102852150409159,0.1820625089349736,7.435349562
1763394258192018508,0.0132927247545174,-0.2657429588089821,0.2313643587604645,7.445679523
1763394258202006101,0.0148137834543539,-0.3261532830519471,0.2854595417806986,7.455667116
1763394258211733818,0.0093524887084444,-0.2279037436113834,0.2007423272908861,7.465394833
1763394258222407817,0.0084631128864165,-0.2370663456718294,0.2099014325759599,7.476068832
1763394258232381582,0.0109429408049847,-0.3518607248642535,0.3135399908232607,7.486042597
1763394258241501808,0.0040503255922458,-0.1566251183467987,0.1404049050249359,7.495162823
1763394258252287149,0.0045366907739692,-0.2242681863065798,0.2022882136469574,7.505948164
1763394258261532306,0.003094357265512,-0.2044803103947599,0.1858290063350864,7.515193321
1763394258272047758,-0.0002111350360533,0.0255914328432611,-0.0234158545837321,7.525708773
1763394258281863451,0.0001582235955903,-0.0920880336337198,0.0849616571512807,7.535524466
1763394258291608095,0.0004183864752519,0.067293923187955,-0.0626191603923856,7.54526911
1763394258302289485,0.0010715971453751,0.0771777578989316,-0.0725332192574974,7.5559505
1763394258313784837,0.0045544758058365,0.142012219550924,-0.1361551412347632,7.567445852
1763394258322013139,0.0120991179945409,0.3772602324094847,-0.3617007070828418,7.575674154
1763394258331938982,0.0149191616185133,0.3614982379510298,-0.3502682687034101,7.585599997
1763394258341823816,0.0480789815943795,0.8438498756585666,-0.8185976910272299,7.595484831
1763394258351666212,-0.0076900303195713,-0.1264532427083112,0.1251891080117834,7.605327227
1763394258361804008,0.0242125516856771,0.3454738926516312,-0.3457157404113974,7.615465023
1763394258371685981,0.0104318811546228,0.1338560159373296,-0.1353673273532765,7.625346996
1763394258382211923,0.0287022878872419,0.3279128949559022,-0.3337479148744183,7.635872938
1763394258392928361,0.0347396972824145,0.3795804280184416,-0.3897320317805242,7.646589376
1763394258402157068,0.0866111469316047,0.8308180509877153,-0.8527200854242618,7.655818083
1763394258412421464,0.0102500436194004,0.0977641529525076,-0.1015607427902248,7.666082479
1763394258422733783,0.1053749593918959,0.9128982975879496,-0.949691571527491,7.676394798
1763394258432189464,-0.0007404118286515,-0.0064412858415512,0.0067808705315239,7.685850479
1763394258442146062,0.0308654303804357,0.2612849845156411,-0.2765038634901132,7.695807077
1763394258452038049,0.1173486929906352,0.9106066503033424,-0.9593401744906148,7.705699064
1763394258461666822,0.0389194314039131,0.3016978189864374,-0.3189909134909128,7.715327837
1763394258472101211,0.0811688993495173,0.6194368030723325,-0.6542203385910337,7.725762226
1763394258482343196,-0.0011803238338605,-0.0094251838309152,0.0100321655617879,7.736004211
1763394258492393493,0.0583821665897353,0.4480438850653042,-0.4735681953155402,7.746054508
1763394258502622365,0.0085120679925406,0.0678014479671468,-0.0717339392877586,7.75628338
1763394258512068510,0.0437674979034178,0.3601239137371356,-0.380045290234872,7.765729525
1763394258522098064,-0.009018748354383,-0.0789380504941099,0.0831299249110206,7.775759079
1763394258532779932,0.0353125442284158,0.321063626025628,-0.3366839278371218,7.786440947
1763394258542230367,0.0661495757049898,0.601156609674812,-0.6240365657682903,7.795891382
1763394258552710294,0.0068861356907091,0.0665229335514831,-0.0688676993986308,7.806371309
1763394258561865806,0.0798957433002632,0.7771665668667453,-0.7982829931716449,7.815526821
1763394258572304964,0.0062058716867482,0.0647201437026155,-0.0664772766323022,7.825965979
1763394258582173585,0.0129324189476491,0.1434645335800149,-0.14697347308956,7.8358346
1763394258592502355,0.0403440746603169,0.4596049462758802,-0.467923079106598,7.84616337
1763394258602204561,0.0246262719252098,0.2975476585632651,-0.3013230750009852,7.855865576
1763394258612305879,0.0153663338446819,0.1983532121759313,-0.1996390202850742,7.865966894
1763394258622412681,0.0255303339822516,0.3571969949465308,-0.3574196360846565,7.876073696
1763394258632657289,0.010804835811066,0.1649852595566142,-0.1641269366329777,7.886318304
1763394258642379283,0.013762354666898,0.23211944651493,-0.2290861636942529,7.896040298
1763394258652054548,-0.0006121501754573,-0.0118163002752913,0.0115758183683744,7.905715563
1763394258662281751,-0.0005689712194106,-0.013037243606544,0.0126639261246605,7.915942766
1763394258672453165,-0.003265094018072,-0.0936060635538072,0.0899965583005512,7.92611418
1763394258682682514,-0.0045115028405577,-0.1795194849543961,0.1707094667688389,7.936343529
1763394258692552089,-0.0027878891662586,-0.1810274095776916,0.1701127690202857,7.946213104
1763394258702020645,-0.0015654168257431,-0.3305445869214131,0.3070856377785592,7.95568166
1763394258712411165,0.0030257949080104,-0.4775548371830039,0.4384107817502528,7.96607218
1763394258722308158,0.0072881172715823,-0.4335543641774659,0.3929938451817231,7.975969173
1763394258733217954,0.0152139345581304,-0.5665436089742574,0.5070838226798281,7.986878969
1763394258741932392,0.0191099629599167,-0.5223735522021815,0.4618424906095861,7.995593407
1763394258752287149,0.0232555820068654,-0.5064923413798827,0.4427930963477439,8.005948164
1763394258762681245,0.0319911839231838,-0.5865507170191293,0.5077498663208991,8.01634226
1763394258772121191,0.0331436796138686,-0.5427731612763721,0.4651149064118374,8.025782206
1763394258782046794,0.0548505195744746,-0.7993288425171627,0.680346948446438,8.035707809
1763394258792817592,0.0922892693009576,-1.1441977362890807,0.9743875285847804,8.046478607
1763394258802124977,0.004845824861236,-0.0615945285873567,0.0516894174839605,8.055785992
1763394258813128948,0.1234257198147938,-1.3179716589009975,1.1137455860293508,8.066789963
1763394258822049856,0.0067212586833975,-0.0757956664301489,0.0633958152282695,8.075710871
1763394258831846237,0.016738298997337,-0.1963205234982279,0.1632085465508803,8.085507252
1763394258841271400,0.0109337691670888,-0.1355807675029424,0.1123835831792066,8.094932415
1763394258852125167,0.058994558224548,-0.7064384314095449,0.5891641118277922,8.105786182
1763394258861826896,0.0294988069778988,-0.3803591926546384,0.3179410566593578,8.115487911
1763394258871871232,0.0433831358673949,-0.5504476598062488,0.4627804739916444,8.125532247
1763394258882261991,0.0502532811960658,-0.6632765937397951,0.5594470642741362,8.135923006
1763394258891597270,0.0339621990373288,-0.4656749128262537,0.3937824518087286,8.145258285
1763394258903332710,0.0329123198070603,-0.4687710443525248,0.3976866130463979,8.156993725
1763394258912182807,0.0353756372444075,-0.5228293271838885,0.4458184913112584,8.165843822
1763394258922094106,0.0231174668142386,-0.3686013374649359,0.3154212148411685,8.175755121
1763394258932050228,0.0226306204178153,-0.3875347355464385,0.3338928267326123,8.185711243
1763394258942331314,0.0188120769871025,-0.3562110101945451,0.3088783788269118,8.195992329
1763394258952245712,0.0098364275443986,-0.2134686045706668,0.1865202400443078,8.205906727
1763394258962485551,0.0102723963014312,-0.2629525435394587,0.2320007521461249,8.216146566
1763394258971896648,0.0031467701632902,-0.1015907371067092,0.090533379544522,8.225557663
1763394258982257604,-0.0016735483872075,0.0782597405296633,-0.0705075258061987,8.235918619
1763394258991115808,-0.0010495919075431,0.0914107400202307,-0.0833441484924594,8.244776823
1763394259002025365,-0.0001030543418314,0.1046444994383703,-0.0966794452755812,8.25568638
1763394259012023210,0.00250124347095,0.2359014489589472,-0.2208913395710356,8.265684225
1763394259021832704,0.0082062600800868,0.3678519379656323,-0.3493566683965996,8.275493719
1763394259032324075,0.010964676596177,0.3106931228386827,-0.2988532204832339,8.28598509
1763394259041546583,0.0238550915069593,0.5072754567405698,-0.4952343313263175,8.295207598
1763394259052008390,0.0314583602475295,0.5268527579997779,-0.5210097760774918,8.305669405
1763394259062158346,0.0302319208699438,0.4237910556221703,-0.4247540310583464,8.315819361
1763394259072145462,0.0395351070379613,0.4765443707070257,-0.4833593353082773,8.325806477
1763394259082097768,0.0195911603689783,0.2220880348909797,-0.2290600244973105,8.335758783
1763394259091690301,0.095266672726973,0.9083560402494056,-0.9388630650535036,8.345351316
1763394259102918386,0.0291607390667105,0.2625113415136024,-0.2742484240294116,8.356579401
1763394259112307548,0.0364196254334473,0.317233887782099,-0.335157952026871,8.365968563
1763394259121843814,0.1511417736949379,1.1545095002521333,-1.2143292611217726,8.375504829
1763394259132020235,-0.0076418884679953,-0.0594469921304247,0.0633576764561608,8.38568125
1763394259141526937,0.0316450199381964,0.2470922157847961,-0.2654498875402225,8.395187952
1763394259151773214,0.0823489874436348,0.6076858954201333,-0.6504420210284655,8.405434229
1763394259161740541,-0.0150809035763233,-0.1151104433761325,0.1238335454794752,8.415401556
1763394259172513961,0.1440429035089335,1.04573047600245,-1.1145676474350172,8.426174976
1763394259181543588,0.0485242212140394,0.3583894618139771,-0.3820629523396376,8.435204603
1763394259192156076,0.0325684080955436,0.2488830027659305,-0.2654518409371345,8.445817091
1763394259201627492,0.0665221919252232,0.514290878903805,-0.5471150801317559,8.455288507
1763394259212642669,0.0086356298880068,0.0678802616112713,-0.0720225847067103,8.466303684
1763394259222141504,0.0889980186968006,0.7038917678360491,-0.7415804934828745,8.475802519
1763394259232288837,-0.0136069403326151,-0.1155243368100805,0.1214069154919458,8.485949852
1763394259242370605,0.0698912081772117,0.5973875748579645,-0.6211696978624527,8.49603162
1763394259251932621,-0.0121395243985081,-0.1148373961484619,0.1192416276093192,8.505593636
1763394259262117624,0.0175224006808831,0.175784614641054,-0.18113949328731,8.515778639
1763394259271698713,-0.0023985496767183,-0.0265949288694397,0.0272275590878009,8.525359728
1763394259281399250,0.0064548713698854,0.0773264203793809,-0.0784132741525573,8.535060265
1763394259292007207,0.0007140668377616,0.0094698080893212,-0.0095169922755322,8.545668222
1763394259302087783,0.0053576692607407,0.0799678797177745,-0.0796696274868224,8.555748798
1763394259311864376,0.004013985655475,0.0674993662418348,-0.0666284637354871,8.565525391
1763394259322354078,-0.0063700148492283,-0.1233660372090452,0.1208203851430833,8.576015093
1763394259332427263,-0.004508548435956,-0.1027361950444133,0.0998567548492227,8.586088278
1763394259341553688,-0.0058806864353384,-0.16005710254782,0.1542780020798871,8.595214703
1763394259352157354,-0.0018612343536685,-0.0626662159608068,0.059942287978347,8.605818369
1763394259362125158,-0.0041469274068641,-0.1846375361888624,0.1752321288359918,8.615786173
1763394259371868610,-0.0006193118409726,-0.0361869297787458,0.0340441248240369,8.625529625
1763394259381927490,-0.0003879564420738,-0.0373089843997001,0.0349150102841895,8.635588505
1763394259391849040,-0.0009658204375089,-0.1781998686943307,0.165708674530696,8.645510055
1763394259402209997,-4.981895454185853e-05,-0.0841140882639165,0.0777941038145378,8.655871012
1763394259412159204,0.0004369567288142,-0.1154534308493313,0.1062201885637905,8.665820219
1763394259422092199,0.0010868800054921,-0.1434815072878007,0.1314364291867654,8.675753214
1763394259432186126,0.0002162837501535,-0.0191559413553704,0.0174701575954222,8.685847141
1763394259442376375,0.0041255111366145,-0.2727982341327308,0.2478826314768972,8.69603739
1763394259452179193,0.0009051126643075,-0.0496176176094899,0.0449092780491213,8.705840208
1763394259462354898,0.0015936185777483,-0.0766909314476767,0.0691253588927348,8.716015913
1763394259472112894,0.0077150701667687,-0.3203089177352937,0.2877783969269151,8.725773909
1763394259482631921,0.0059054492294506,-0.2171429029923113,0.1943293130046388,8.736292936
1763394259492308378,0.0068643206297809,-0.2269925977924944,0.2024348566073997,8.745969393
1763394259502160072,0.0132882837218438,-0.3979623847734627,0.3536572240922483,8.755821087
1763394259511868000,0.0063580545863687,-0.1764192765915585,0.1560791052815474,8.765529015
1763394259522298097,0.0136296828184146,-0.3459257611719367,0.3051441004163502,8.775959112
1763394259532156944,0.0183565238426643,-0.431492933229702,0.3794955924637569,8.785817959
1763394259541918516,0.0108533683439503,-0.2427675726326262,0.2127082876331746,8.795579531
1763394259551743984,0.0162298177935455,-0.3485388471050947,0.3044599013144178,8.805404999
1763394259562209129,0.0170034969307167,-0.3508026664190643,0.305753543299806,8.815870144
1763394259572647333,0.0169779396722766,-0.3388251948565305,0.294875969905354,8.826308348
1763394259582103252,0.0183422041961138,-0.358500186818268,0.3116295862579853,8.835764267
1763394259592247724,0.0167691955723512,-0.3233606076285557,0.2809292127086233,8.845908739
1763394259601561784,0.0152846660789981,-0.2942422364031108,0.2556567037918113,8.855222799
1763394259612017631,0.0101966361052623,-0.1989237379928926,0.1729380756578098,8.865678646
1763394259622056484,0.0112991416850947,-0.2255779750322014,0.1963428298508829,8.875717499
1763394259632548332,0.0123218169029777,-0.2544382054573585,0.2217983657233969,8.886209347
1763394259642550468,0.0097984608769336,-0.2096509405207379,0.1831675037765817,8.896211483
1763394259651821136,0.0212705786641211,-0.4732856734488257,0.4146487474999167,8.905482151
1763394259662163257,0.0094836692947331,-0.2194954489600886,0.1929301507386089,8.915824272
1763394259671534061,0.0115653107812175,-0.2834348247808995,0.2497294277438623,8.925195076
1763394259682004213,0.0060326533033037,-0.1580545086495505,0.1395491774486683,8.935665228
1763394259691641092,0.0065562314042975,-0.1831368481039589,0.1622284882660916,8.945302107
1763394259702236413,0.0062266883953672,-0.1882424472067894,0.1674265207623267,8.955897428
1763394259711465120,0.0030126821110288,-0.1011546002115782,0.0902844884616083,8.965126135
1763394259722439765,0.0085518965434977,-0.3239353577269769,0.2904501717275433,8.97610078
1763394259732026338,0.0010667816767786,-0.0474028049342457,0.0426688177121602,8.985687353
1763394259741948127,0.0035366083215592,-0.1856935248748634,0.167864274464141,8.995609142
