time,alpha,phi,alphaD,phiD,attempt_ix,current_k
0.512664576,-0.2840874921666162,0.6574828887617913,2.1649966354632224,-3.151532270619883,9,47
0.517793536,-0.2702290758938847,0.6404097502906276,2.765092712165168,-3.20487829601378,9,48
0.522860544,-0.2527705915206376,0.6252853441492983,3.480828744534655,-3.433116235998564,9,48
0.527740416,-0.2375989394548456,0.6088478623267718,3.0464800255005846,-3.31143192549054,9,49
0.533050368,-0.2211071926640326,0.5926904089860392,3.294238114250131,-3.1258027614474218,9,49
0.537733632,-0.2018777565482614,0.5733371236296797,3.838020644922832,-3.736848897283217,9,50
0.542625536,-0.1788614142640491,0.5523488261745905,4.594019514104038,-4.196404759536554,9,50
0.547756288,-0.1571211341138928,0.5150068528603468,4.352785230230805,-8.085143255949514,9,51
0.5526528,-0.1341852477898076,0.4833533126307042,4.581853762874718,-6.912293662475176,9,51
0.557577216,-0.1046560370572861,0.4514803742153572,5.8986603316347015,-5.23785705247826,9,52
0.562613504,-0.073089896575879,0.4264149562090014,6.310868718193916,-5.022903732002715,9,52
0.567895808,-0.0424717881625824,0.404549414918861,6.126881834126847,-5.239222677821643,9,53
0.572811776,-0.0069188091169803,0.3779721825848713,7.090985691763273,-5.74789668534483,9,53
0.577546752,0.0373684821802045,0.3408747296000982,8.844250555177537,-6.145316044176763,9,54
0.582454528,0.0753188441299763,0.309950165356646,7.607994090066688,-6.268625211923831,9,54
0.587956992,0.1304338314330972,0.275396257221149,10.966200989670924,-7.2391457646762145,9,55
0.594766848,0.1780757642861516,0.2176433980821117,9.549552879372197,-7.712429535463662,9,55
0.598162688,0.2272221448454527,0.1862607767065639,9.826317148946906,-7.671006653159958,9,56
0.602339584,0.2822357246805128,0.1549999929158082,10.98938630944158,-8.404628742039156,9,56
0.607358976,0.3369516061181358,0.1121052115670368,10.94371402215411,-8.647921102616001,9,57
0.612714496,0.3909935434645355,0.0655895310133888,10.840791475130835,-9.067535671701547,9,57
0.617782272,0.4456294573028444,0.0293218696882769,10.924326142503377,-8.395456709328206,9,58
0.622868736,0.5032460672744478,-0.0140237982135622,11.513245894911371,-8.55694130864404,9,58
0.627499776,0.5667144544351962,-0.0509060818478035,12.669152502935226,-8.394375085391777,9,59
0.632559104,0.6225710259147866,-0.0981120648068713,11.465713858717432,-8.124830215332853,9,59
0.637487104,0.6831485656502252,-0.1388659557746769,12.107113120950666,-7.494338716050569,9,60
0.642623488,0.743842116424455,-0.1715128846528814,12.138309781493128,-7.186008892650072,9,60
0.647763968,0.8005363666857412,-0.2059158309720903,11.3543932807306,-7.076804069744206,9,61
0.652514816,0.8574784850578647,-0.2413009631464519,11.388025764494662,-5.928284196927932,9,61
0.657643776,0.8383783220421217,-0.2686832426032191,-3.6304838407636346,-5.861118451216391,9,62
0.662924288,0.9349285739011166,-0.2928152908586536,18.898625902396443,-5.656207727395188,9,62
0.667976704,0.9744683121228744,-0.3192484668163645,8.10182158677847,-5.537016943193828,9,63
0.672736,0.9611915444047164,-0.3260845662413347,-2.594373806896724,-3.947348708163642,9,63
0.687261952,0.9321171213501938,-0.306071074532541,-5.794267407055484,4.149309880482332,9,65
0.700888064,0.9259341503980362,-0.3024796073882715,-1.2723466413882625,1.5051385600171612,9,66
0.701893376,0.9001176984808775,-0.3024313604115928,-4.869434858053056,1.1595236370411357,9,66
0.703048448,0.8640763845189705,-0.3023759261465624,-7.054397851725523,0.762422915760812,9,66
0.705720576,0.8225365415294105,-0.302909615938315,-8.27417698491318,-0.0023363964483412,9,67
0.706472192,0.812148626110525,-0.3034041008503791,-2.81649672965833,-0.1295823809197231,9,67
0.712132352,0.8060306473598923,-0.2662334849907723,-1.2282798382533353,3.579540859686952,9,67
0.712897792,0.8238852162791286,-0.269185569043913,3.367743042834692,0.5117190651517092,9,67
0.716633344,0.8548471562543156,-0.2682715200983869,6.150129160317501,0.1319568312136603,9,68
0.720390912,0.9054007038518336,-0.2727223838931768,10.078151017617833,-0.7451364612647882,9,68
0.725874176,0.9206915180447628,-0.2776759129710748,3.161272154361245,-0.8557140777275482,9,69
0.730823424,0.939946244102996,-0.2787234715629393,3.8373422477799695,-0.2217184328089105,9,69
0.735905792,0.9508482116934064,-0.2840371218523283,2.209156981768306,-1.0508298135011478,9,70
0.740900352,0.9664910565518002,-0.2838932974923532,3.112473475748696,0.1588579977169142,9,70
0.74552064,0.9810005007616988,-0.2800042746374136,2.904619166410364,0.7123506615392109,9,71
0.750360576,0.991357116526308,-0.279059878798246,2.0831940089808216,0.2741003037987839,9,71
0.755672576,0.995343100622778,-0.2694122690147761,0.816739385907485,1.9107016868349171,9,72
0.760605952,0.9936186026788956,-0.2502664878685958,-0.3259940439591662,3.855310625220838,9,72
0.765676544,0.9903185509902336,-0.2362262689418742,-0.6548883962299119,2.8175980981818407,9,73
0.770668032,0.991563252676392,-0.2187269179994972,0.2325561382565026,3.6453184709246,9,73
0.77563264,0.9882233663737188,-0.1913256353588125,-0.6526361140499211,5.161559814635257,9,74
0.780331776,0.9871841757816988,-0.174826865419356,-0.2143536745688719,3.151141084843596,9,74
0.785387776,0.9863199395843943,-0.1582904085895883,-0.1732535737042203,3.375489477345469,9,75
0.79056,0.9674891972138688,-0.145889498583278,-3.70653137504668,2.467716999418001,9,75
0.795795712,0.9683766269150882,-0.1333842398704828,0.1128836160968553,2.55005403414484,9,76
0.802377472,0.9678016422818186,-0.1157573026270377,-0.1109054624190852,2.158433399068283,9,76
0.805733632,0.9683844266009756,-0.1084638529987766,0.110525251077908,2.409457256716011,9,77
0.810364928,0.9697866125356056,-0.0967764122238404,0.2790911285087024,2.2210022769715976,9,77
0.815585792,0.9707033722620138,-0.0854204087440387,0.1843485675011785,2.300869983144583,9,78
0.8206784,0.9758812507265028,-0.0764289389213304,1.0226554589576842,1.953179250336153,9,78
0.825845504,0.9749954883997612,-0.0665811991213906,-0.1561720464176705,1.967262811951915,9,79
0.830703104,0.9724066314446808,-0.0545660189849734,-0.5120356732538281,2.4414597070640385,9,79
0.835465216,0.9712720186023612,-0.0415776435668601,-0.2318948777790813,2.32609939292512,9,80
0.840465152,0.9699543438803936,-0.029463950105599,-0.2631260465254959,2.29370401864364,9,80
0.845811712,0.9713946459131968,-0.018126199416748,0.2793399467265086,2.505805429011892,9,81
0.850749952,0.9677029425667856,-0.0076087486355001,-0.7210414757102415,2.2854721640954967,9,81
0.855626752,0.9639650904053324,0.0035786546237621,-0.7473896934370001,2.247006139516214,9,82
0.86088192,0.9597691284909192,0.0186501459487104,-0.8377295452358617,2.932072268948838,9,82
0.867149568,0.9579608997002562,0.0357272170958036,-0.3678507032445768,2.0935249491872017,9,83
0.870585344,0.9570359143778874,0.0447543935525128,-0.1869041128803225,2.5731622128682043,9,83
0.875443456,0.9564800717017669,0.0576102483767895,-0.112101309826966,2.51633878031818,9,84
0.8805184,0.9555858127752578,0.0699167490204253,-0.1776133460458093,2.7442600764415457,9,84
0.885543424,0.9576531480805756,0.0811414590019637,0.4038779147330399,2.3610115850115028,9,85
0.890544128,0.9588785230990244,0.0949740261438134,0.2485170066975912,2.758905406758457,9,85
0.896126976,0.9599892466814064,0.1125979744375245,0.2222576998094745,2.5073344186583166,9,86
0.900777472,0.9613334259725655,0.12016143187023,0.2679009712977507,2.2873597130056096,9,86
0.905703936,0.9655628359892549,0.1307271491542667,0.8326491923697494,2.416801541672812,9,87
0.910337792,0.9683308429073436,0.1455725168719153,0.5556885153975701,2.4269906554744147,9,87
0.915158784,0.9709756111691588,0.1559186244510216,0.5291172724590063,1.9107283254867613,9,88
0.920571136,0.9724230498816328,0.1662712686842004,0.2931675184815518,2.295112156500322,9,88
0.925558784,0.9735067249246216,0.1768480431693141,0.2180514795361022,2.349150252036474,9,89
0.930813952,0.9731201821156616,0.1808324165975629,-0.0727457425178876,2.2894516646199903,9,89
0.0,0.9932025661691332,2.352148899723371,-0.0601939955468422,0.1469576110783384,10,-4
0.004958464,0.9929894601469276,2.3524958489322407,-0.0428128379319328,0.0467269128530751,10,-4
0.010177792,0.9938468743563712,2.3523712895355717,0.1690076506016534,-0.026697295431667,10,-3
0.01551872,0.9935261309057406,2.352621673358061,-0.059721211525306,0.0485438733151625,10,-2
0.020318464,0.9934087132550824,2.352078161994248,-0.024223133983021,-0.1014168075902667,10,-2
0.025032704,0.993867022582375,2.351202012753969,0.0909150311442267,-0.1319384309985632,10,-1
0.030260736,0.9942599474501118,2.350377366397318,0.0787471705140068,-0.164458634322677,10,-1
0.035368448,0.992690121192736,2.3507502802982363,-0.3061138563580122,0.0641057398689227,10,0
0.040187136,0.9934638028639003,2.3522820856877686,0.1515521858638975,0.2969669287517384,10,0
0.045264896,0.9948117276923144,2.35191374592902,0.2682943374058008,-0.0652958944927603,10,1
0.050299648,0.997654093645796,2.350979113062442,0.4643657184542995,-0.1936964283583829,10,1
0.055409664,0.9926242475647982,2.355698915748768,-0.9550215399727682,0.912751532367254,10,2
0.060175872,0.9913903846119436,2.361724842854367,-0.2592197749399217,1.2998758139827375,10,2
0.065213696,0.989914031904189,2.3640612135779047,-0.2944655656628687,0.4255496389387485,10,3
0.070432256,0.988677529317246,2.3556930374016587,-0.2480931576505547,-1.6637702834823425,10,3
0.07480192,0.9838744384003258,2.3565191703622683,-0.9509872803999644,-0.241657097663809,10,3
0.080425728,0.9795171648683544,2.3650219861006176,-0.873113112449088,1.6245191694303065,10,4
0.085049344,0.9757711300214456,2.3615541296157168,-0.7513305312072718,-0.6014553027098097,10,5
0.090182912,0.9676703557658922,2.3569900180387817,-1.6088760760422771,-0.6951183974319137,10,5
0.094618368,0.964185347853142,2.352450094717005,-0.7032336595536487,-0.8976885368796125,10,5
0.09980416,0.9562831126175572,2.3453979396549998,-1.5757351052841304,-1.5356364081529366,10,6
0.105404672,0.9474071524275356,2.3360029659260246,-1.7717904171578889,-2.0538026072771647,10,7
0.110126848,0.9405623341957552,2.332521385533122,-1.37601484109628,-0.8735726296704143,10,7
0.114898944,0.9298943371061236,2.319951331168584,-2.1205546660293635,-2.519707584036439,10,7
0.120102144,0.9225689592178374,2.3134486257041207,-1.4725755732953374,-0.8817522686432406,10,8
0.124978944,0.903704748554622,2.2993936342889314,-3.745103389146749,-2.796528206984334,10,8
0.130136832,0.8963287684419634,2.2898860791926112,-1.5137566463255072,-2.373095376495487,10,9
0.13522304,0.8810733358029216,2.275760006216657,-3.0215499638935794,-2.8428919560387595,10,10
0.139868672,0.8703732418360594,2.25466538746046,-2.1464824324022955,-4.013654081948276,10,10
0.1448128,0.8471739085013851,2.2356723037661625,-4.620858875210153,-3.523235393209017,10,10
0.14978432,0.8402324119039839,2.223659708641416,-1.4249968425110673,-2.692249965994,10,11
0.154943232,0.8218644611503784,2.2038102968921307,-3.634375100954252,-3.951318937517209,10,11
0.159706368,0.809246358510177,2.183096574860094,-2.5311914690242414,-3.304480202937857,10,12
0.164985344,0.7909414317802588,2.1627795250079407,-3.648366247665896,-4.133283936589722,10,12
0.169672704,0.7727683629532031,2.1472609171769377,-3.6348923028735465,-4.055004229856683,10,13
0.175001344,0.7527735295749768,2.126382984608899,-3.9930398358613584,-4.268914608486479,10,14
0.180165376,0.7352935788731948,2.1011502375176527,-3.505544579611946,-4.708933880246516,10,14
0.18467968,0.7195027178717205,2.0775365563497585,-3.160621846959673,-4.050041741180603,10,14
0.189668352,0.6950013978201965,2.0534472214996864,-4.888999907669121,-4.539457002675238,10,15
0.194923264,0.6777458983327,2.0360650531347018,-3.4769142888015008,-4.356638475295935,10,15
0.199950592,0.656210312232786,2.0148115057512594,-4.293261846420012,-4.299192194122021,10,16
0.204625664,0.6288025711265355,1.9879298615951368,-5.472972412644297,-4.669630311326772,10,16
0.20975488,0.6065975464115886,1.9660469904204445,-4.4889302768215655,-4.46675638527079,10,17
0.215012864,0.5820917456441692,1.9451427667242995,-4.784817434347668,-4.314004878547225,10,18
0.21998464,0.5600006952263101,1.9264268044800092,-4.432849370322712,-4.375969796467715,10,18
0.224743936,0.5417034575688278,1.900129874895911,-3.668106850877802,-5.013639114633938,10,18
0.229764096,0.5169574783658727,1.8766662432495975,-4.93577466863349,-4.91802512995275,10,19
0.235001344,0.4951437022695016,1.856898797879808,-4.371848426788923,-4.208777680053153,10,20
0.239988736,0.4732536314983266,1.8347218967661785,-4.373167089757525,-4.265529893958281,10,20
0.245209344,0.444536747265815,1.811928142882249,-5.696707604789869,-4.6065904638453725,10,21
0.249953792,0.420071541962929,1.7869475824397163,-4.9079729772559535,-4.581065581839612,10,21
0.254639616,0.3983524903013135,1.7591285095419775,-4.350449385082232,-5.247024160544806,10,21
0.259887616,0.3763823683085911,1.7354390379058455,-4.393057902831341,-5.054701377556721,10,22
0.26500224,0.3521442346229396,1.715011042750749,-4.840108843918848,-4.482667048465187,10,23
0.26978432,0.3252492601617646,1.6874617044711822,-5.375171272442265,-4.9449189893010645,10,23
0.274785792,0.3010739663035759,1.6664444917650951,-4.84181367867285,-4.714638778733338,10,23
0.280022528,0.2746867259153834,1.6442767018975382,-5.268968251566268,-4.8657354384524405,10,24
0.284995584,0.2520664397828692,1.620478827152496,-4.536936700303374,-4.679262460452705,10,24
0.290009344,0.2300476312412222,1.5931390589838916,-4.405849106317508,-5.09082107249384,10,25
0.294850048,0.2031023325671501,1.566341276996969,-5.37752290125081,-4.684840240261252,10,25
0.299814656,0.1836346540065879,1.5388469565596272,-3.910043791797704,-6.061690006376865,10,26
0.30516352,0.165320354353124,1.5078191940191972,-3.736413905855773,-5.636434900794118,10,27
0.310133504,0.1408915422079104,1.4857710743656185,-4.836214624742469,-5.07559838906755,10,27
0.315144704,0.1167403131560924,1.4591359753449902,-4.831132365865999,-4.656375380616619,10,28
0.31988992,0.0957699384358574,1.4344067834240188,-4.20210548971022,-5.043880716903796,10,28
0.325116672,0.0719421920599106,1.4129575091968376,-4.756411035104787,-4.720628718027317,10,29
0.330054144,0.0505081148025117,1.390002489072347,-4.296295084117609,-4.771443123465079,10,29
0.335912192,0.0287278438274345,1.3636000627257316,-4.355083274860674,-4.736649421438994,10,30
0.340137472,0.0102474780300519,1.3436255928066172,-3.708672797427726,-4.505497165893059,10,30
0.344996608,-0.0043116266180137,1.3238375541450902,-2.9258504864980037,-4.277931124885925,10,30
0.349728,-0.0265993540249276,1.2991745902528398,-4.439192107075271,-4.408669916949116,10,31
0.354746368,-0.0431960506407838,1.27729937053971,-3.3323988022940094,-3.870484165446778,10,31
0.36000768,-0.0606685668952496,1.2617540539308734,-3.4916465801787697,-3.568745981291205,10,32
0.365020672,-0.0782069246787314,1.2443526568118355,-3.5074647916655817,-3.65420375274792,10,33
0.37001984,-0.092514313246411,1.2255610651935132,-2.872579678627812,-3.7803072409419367,10,33
0.37505024,-0.1086592447025143,1.206976632429358,-3.2230886294971537,-3.762189465813153,10,34
0.380156928,-0.122646899208654,1.18739272004304,-2.804535538515986,-3.7270941143427976,10,34
0.385165568,-0.135710896664889,1.1698158751713092,-2.616331010350944,-3.697236643459992,10,35
0.389922048,-0.1453909907567185,1.15124316452326,-1.948247595356996,-3.622393357046078,10,35
0.39468672,-0.158828220967463,1.130958296756181,-2.67722640480241,-3.681080706989767,10,35
0.399770624,-0.1694265101551668,1.113732070206339,-2.125901359790672,-3.4823257853870104,10,36
0.40498944,-0.1769029832825737,1.0991352446610825,-1.5068411516923177,-3.319471470146357,10,36
0.409915392,-0.1818918022996694,1.0834906657828138,-1.0067259891976543,-3.272151623374101,10,37
0.414744064,-0.1927091099749454,1.0643926105697112,-2.151868134451831,-3.2184537382818834,10,37
0.41977856,-0.1994851944873356,1.0506962753318685,-1.3694824406223618,-3.0718368862806877,10,38
0.424878592,-0.2041894252363998,1.0368415711480827,-0.94877887646004,-2.970560023047223,10,38
0.430019584,-0.2059177468844288,1.0209110662386405,-0.3552362278230883,-2.92647501692484,10,39
0.434848512,-0.2088065883596706,1.0070793906325624,-0.5733113685007682,-2.8203333675033604,10,39
0.44006912,-0.2089037197774003,0.9923002902963528,-0.0286648193085203,-2.650299968257646,10,40
0.444832768,-0.2045881695431348,0.9802651541412332,0.8524684548946921,-2.453418025371912,10,40
0.449992704,-0.2050699299261013,0.9693869300825184,-0.079563381116994,-2.418637363352963,10,41
0.455011072,-0.2067918047924503,0.9570150494365156,-0.3402068406137818,-2.4251239464481564,10,42
0.459979008,-0.2052845103169112,0.944508533335388,0.2904770237951695,-2.306012950077294,10,42
0.465048064,-0.2007412182906371,0.9339327608913052,0.8987199035479427,-2.188942839955853,10,43
0.469902592,-0.191987203057639,0.9222629527947288,1.745103783599998,-2.191435922633825,10,43
0.474584832,-0.1861305944940247,0.9111292386754584,1.177570680867712,-2.1179491469838303,10,43
0.480039168,-0.1763549095337956,0.9009612644791511,1.9414908271418687,-2.2761140097069026,10,44
0.484903424,-0.1684138778797921,0.8912503710592183,1.5945177007983584,-2.06521505370531,10,44
0.489897984,-0.1565711807595849,0.8796348591252788,2.362365200363224,-1.9548706463489611,10,45
0.49494912,-0.1463021029127072,0.8695351184455363,2.057281410975719,-2.161579887184278,10,45
0.500081408,-0.1338243891078545,0.857479446507217,2.4866588865336503,-2.5460995270824167,10,46
0.505102336,-0.1122873249068034,0.8471575579387104,4.2756223937843645,-2.378966758665656,10,47
0.510166528,-0.0943207974302723,0.8366408858010698,3.605296979728262,-2.083724239823548,10,47
0.514873344,-0.0732175288340611,0.8235389511181248,4.213202864631433,-2.40080121892558,10,47
0.519829504,-0.0518948238993661,0.8110199968608318,4.263806113588062,-2.525084221748485,10,48
0.525159168,-0.0246918538933246,0.7993216153937,5.422067254717726,-2.501937427244832,10,49
0.530103552,0.003387915783989,0.7865048000676954,5.612975885424663,-2.760032731254236,10,49
0.535507456,0.0356523737639951,0.7698728482205167,6.43615678967873,-3.0468187617750115,10,50
0.539804672,0.0659263475457642,0.7525812725026613,6.059981685860628,-3.3535135623480987,10,50
0.545206528,0.1026934789443738,0.7332629875960915,7.332864562938933,-3.823606498266058,10,51
0.55010304,0.1503716745895152,0.7096612472622735,9.49988574639464,-4.986117286156703,10,51
0.555452416,0.1916838445834408,0.6847514859527261,8.28455872630737,-4.819193640024908,10,52
0.560196608,0.2372619768575397,0.6487064549113831,9.109379717353455,-6.488986909094015,10,52
0.565216,0.286929420730595,0.6131839640816352,9.9268648896861,-7.072232502621305,10,53
0.570218752,0.3417204887131312,0.5753448219615827,10.947385723197764,-7.876753504284963,10,53
0.575136512,0.3987175131418866,0.5330057083191024,11.391314023695005,-9.049649409024791,10,54
0.580214016,0.4581495010149244,0.4910019565110285,11.877464180526836,-9.1006310950565,10,54
0.584710656,0.5281532118098832,0.4374525281319922,13.986457696792137,-9.634452846723743,10,54
0.589821952,0.600743629861954,0.3874958712441153,14.512973937775774,-9.751131154096113,10,55
0.595021312,0.6701428115421028,0.3410577796309906,13.891518999567328,-9.81264489828506,10,56
0.600134656,0.7436630776758537,0.2956416629558194,14.689836177639837,-9.990591141704492,10,56
0.604986112,0.8155681776865426,0.2495462910684951,14.386447984458863,-9.914684755227729,10,56
0.61009152,0.8535668967741267,0.2025195702900665,7.739843041052583,-9.26413396017663,10,57
0.6146048,0.9193831885827808,0.1517996748602412,13.131448489372891,-7.898152105075677,10,57
0.619700992,0.9481592375131984,0.1249645059176603,5.800557599742782,-6.328168193335718,10,58
0.639959552,1.0742053944266774,0.0679642608248803,25.12294881982796,-5.434745452716994,10,60
0.67747584,0.9656426834190476,0.0989745477315442,-21.587065796601856,8.607991083708768,10,64
0.684619008,0.9506485342319364,0.1156660596207626,-3.2663601574966457,5.999339168384856,10,64
0.69015168,0.9216414754966892,0.1901572188353484,-5.762843508393573,11.592307807834302,10,65
0.694876416,0.8007156182434978,0.2925687676586638,-24.06548944370535,3.6992559289363807,10,65
0.695175168,0.6938153255568976,0.294557043797035,-21.622173775697117,3.811550940809073,10,66
0.697681408,0.6665216061719523,0.3112367553605777,-5.648669836946105,4.7535973557479405,10,66
0.702663936,0.6365518621076043,0.3334415769104529,-5.989449909256877,4.522333976110414,10,66
0.707893248,0.608274934458191,0.3556009449215064,-5.660357380670983,4.791333653840908,10,67
0.712850432,0.5792346384340342,0.3769000872681592,-5.805430157221913,4.49779988151662,10,67
0.717952768,0.5482567436318682,0.3952511454089429,-6.189218843986625,4.259511200005965,10,68
0.722612736,0.5231380450796217,0.4205145013508957,-5.032264780796819,4.37091619636372,10,68
0.727578112,0.4910070039137976,0.4536609361756639,-6.417957992616311,5.943088537667739,10,69
0.732962048,0.4680428925471399,0.4795558150509559,-4.619767321118437,6.067717327306979,10,69
0.738030592,0.4429639780882229,0.4999087791872557,-5.008865560988461,4.501105818272,10,70
0.743032064,0.4189953910123044,0.5194828967167824,-4.797534183311872,3.843387668830972,10,70
0.74779136,0.394444039001547,0.5403982451344655,-4.90891990460362,3.801593811829903,10,71
0.753065472,0.370207887854709,0.5359568157063183,-4.848306124708723,-0.6393615125610106,10,71
0.758036992,0.3472244584790276,0.5582983605310674,-4.601176934952527,4.202321091584871,10,72
0.762877952,0.3264325626402326,0.5891143036966006,-4.160914632375855,4.839478645064902,10,72
0.76784768,0.3057112927653794,0.6066032017930786,-4.144380151034354,3.4911060038541963,10,73
0.773054208,0.2878629015790716,0.6236783846207162,-3.578267400707533,3.729108589418546,10,73
0.778018816,0.2699415268367434,0.6426443850819605,-3.584016533116237,3.997808840722109,10,74
0.783009024,0.2490231288607052,0.6646881229066587,-4.173676179874824,3.84734801182865,10,74
0.7878208,0.2337586257163822,0.6844098399081583,-3.06668840384327,3.934258236383848,10,75
0.792939008,0.2186087038691545,0.7038550063479342,-3.030408828913386,4.335699557896021,10,75
0.798221312,0.2042848063610639,0.7249094655242476,-2.867687248273544,4.302424163141392,10,76
0.803039232,0.1916123079284769,0.7429067079148354,-2.539747534286001,3.910158847957898,10,76
0.80808064,0.1768668539949944,0.7619822509886589,-2.942527006148665,3.8185157669780105,10,77
0.813199616,0.1629276931098149,0.7815514222812712,-2.790736360527427,3.757991023167023,10,77
0.817915648,0.1503626950326076,0.7997926322691964,-2.517960438061447,3.740899502812937,10,78
0.822920704,0.1342599334507481,0.8181291835012912,-3.2090712452112133,3.6970027213389423,10,78
0.827919616,0.1210045576553284,0.8369705022798267,-2.660147819086832,3.6914559118151415,10,79
0.832934144,0.1064601307413986,0.8565003531811674,-2.904882813560429,3.791882491989795,10,79
0.837710336,0.0917977389350367,0.8781428224417694,-2.932188861294169,3.9552645785013865,10,80
0.842622208,0.0781229772256528,0.8995299306482561,-2.736369448320927,4.005360689677045,10,80
0.848022016,0.0618448591140897,0.9173765438278432,-3.2471425194486367,4.076071602004452,10,81
0.852666112,0.0505532297262828,0.9366356383365972,-2.2767546240168697,4.27010090041535,10,81
0.858029568,0.0391550541057237,0.9596455525151756,-2.2792863922273523,4.367298749444962,10,82
0.0,1.0083819011482775,2.342361339311388,-0.0988592022289847,-0.1609680089434978,11,-4
0.003802368,1.007301763313016,2.341847632534871,-0.2150497182679587,-0.1430920833055831,11,-4
0.009206784,1.0082892722982828,2.3413233913247176,0.1910619195317301,-0.1309244921650831,11,-3
0.014055424,1.0083318766307656,2.340903892462938,0.0128280676236325,-0.0939429657403049,11,-3
0.019479552,1.008617934874796,2.3422356589243543,0.0567607221415941,0.2765923141275801,11,-2
0.02414208,1.0076648188127586,2.3421498802293392,-0.1861394690734663,0.0606630530470354,11,-2
0.029046528,1.00723175452427,2.3427201664179984,-0.0884419809841272,0.1088295689729101,11,-1
0.034195712,1.0105230456838734,2.344579190792711,0.6462519519825632,0.3624292186112544,11,-1
0.039394816,1.009157279345558,2.3467132821594,-0.2501088781311434,0.3839556648410721,11,0
0.044180992,0.9912250176205374,2.3502088346570997,-3.563298865618848,0.6767302682791735,11,0
0.049431552,0.9939031183599404,2.352930999874028,0.4933845680234094,0.5899110886688179,11,1
0.054459904,0.9921188868599012,2.354050167618438,-0.3399486468745286,0.245971718746762,11,1
0.059517184,0.9907187560034044,2.345541574606302,-0.2814576989155197,-1.689068223344528,11,2
0.064320512,0.9887187726906284,2.3440076359517925,-0.3982105651649314,-0.2229792646686905,11,2
0.069114624,0.9847641693672796,2.351940485096056,-0.7863760108361229,1.6058716216344833,11,3
0.07467648,0.9798016685749044,2.350968903041962,-0.9889463934780296,-0.1451485328469615,11,3
0.079219456,0.975265157989358,2.346729535276741,-0.9090800796194468,-1.0696562597530288,11,4
0.084150528,0.9679116057038788,2.3439087848879123,-1.4608363809309486,-0.5117126467901704,11,4
0.089080064,0.9643547090168874,2.341403377577398,-0.7162445438791811,-0.4571073633428447,11,5
0.093940992,0.9584375507533258,2.3362204867887333,-1.17699020061334,-1.0397337815215089,11,5
0.0990144,0.9493516864121784,2.325128513871101,-1.8070957674342452,-2.289160855088777,11,6
0.103988736,0.9426890794191296,2.3153779422728102,-1.340304960586454,-2.2217692945656378,11,6
0.109009664,0.9344147280972284,2.312168299852623,-1.6496292201304847,-0.6950550525749819,11,7
0.11360256,0.9232473848785616,2.303692533056389,-2.2285851327664723,-1.6782105451449498,11,7
0.11890432,0.9128969717876376,2.2889786798900684,-2.071851290580703,-2.827031102543253,11,8
0.124132352,0.9018622769778138,2.273023754668803,-2.2047584891321668,-3.236910534876681,11,8
0.12904064,0.8892367223650255,2.261399848702788,-2.519880289104994,-2.7385189506202217,11,9
0.133988352,0.87180268198171,2.244398700027362,-3.4705957862381203,-2.908330958306318,11,9
0.138730496,0.8610736359797726,2.228393664082235,-2.155102889734648,-3.35600610959729,11,10
0.144069888,0.8456818721986381,2.2158286992952134,-3.0634352464572165,-2.696720361528658,11,10
0.149009152,0.8339570807860472,2.200226312772647,-2.357207518502104,-3.1907898702914514,11,11
0.153858048,0.8148098159801149,2.182920743134249,-3.800911001762005,-3.860141375948211,11,11
0.158836736,0.7995365438435388,2.156540478763543,-3.0595362551947547,-4.401753220302708,11,12
0.163597824,0.7822371114836779,2.1309855481136437,-3.4572500015235503,-4.732730144197609,11,12
0.16868864,0.7646466566956356,2.1145864616802554,-3.5177455303940075,-3.7966193511500568,11,13
0.174072576,0.7454946253972927,2.0947190670731377,-3.825626973805048,-4.267512356896846,11,13
0.178582528,0.726119192445943,2.0701360276647205,-3.874796508261437,-4.101759456675532,11,14
0.183959808,0.701088342497002,2.047620797664662,-4.992425205936662,-4.457375438038206,11,14
0.188963072,0.6799458898020123,2.026967849322587,-4.240909603696786,-4.576423527689338,11,15
0.194052864,0.6595081802188291,2.005415403808566,-4.090517271478152,-4.4966190307763005,11,15
0.199070976,0.631911853015378,1.9818401470352756,-5.457140779047989,-4.226265650501803,11,16
0.203685632,0.6089157121217599,1.9599646474537755,-4.610876900963072,-4.58674235732544,11,16
0.20898816,0.5834229042239277,1.9391094421910489,-5.089941236004188,-4.381837148047862,11,17
0.213938176,0.5599311105225945,1.9174723608203927,-4.706195313560095,-4.627921344464069,11,17
0.21867904,0.5415091697074834,1.8891135394923724,-3.6914928397184728,-4.8462625720723045,11,18
0.223869696,0.5171527044247975,1.8661583525267105,-4.858530638327336,-5.122304636382847,11,18
0.228956672,0.4950376783879582,1.84687625020694,-4.430276195710412,-4.666314771834969,11,19
0.233606912,0.4692942152041618,1.821493866329912,-5.143723835055028,-4.441889401504823,11,19
0.238608896,0.4424049948884462,1.794672572695029,-5.376401531516877,-4.7310005769673085,11,20
0.243810048,0.420447486042603,1.772108185556175,-4.646391076307511,-4.8006966218034295,11,20
0.248879872,0.3915731984751421,1.7501687129152177,-5.734260287208518,-5.038477505703662,11,21
0.253615616,0.3651042609740728,1.724337259702518,-5.29766029823972,-4.637748758160374,11,21
0.258861312,0.3429539840959645,1.6959009232418407,-4.440084621979209,-5.373554555104944,11,22
0.263714048,0.3195900460567772,1.673799764564363,-4.66980309015374,-5.137358926754131,11,22
